Timestamp,Total,Owner,Claimed,Unclaimed,Matched,Preempting,Backfill,Drain
1727221487,8,0,8,0,0,0,0,0
1727221488,8,0,8,0,0,0,0,0
1727221489,8,0,8,0,0,0,0,0
1727221490,8,0,8,0,0,0,0,0
1727221491,8,0,8,0,0,0,0,0
1727221492,8,0,8,0,0,0,0,0
1727221493,8,0,8,0,0,0,0,0
1727221494,8,0,8,0,0,0,0,0
1727221495,8,0,8,0,0,0,0,0
1727221496,8,0,8,0,0,0,0,0
1727221498,8,0,8,0,0,0,0,0
1727221499,8,0,8,0,0,0,0,0
1727221500,8,0,8,0,0,0,0,0
1727221501,8,0,8,0,0,0,0,0
1727221502,8,0,8,0,0,0,0,0
1727221503,8,0,8,0,0,0,0,0
1727221504,8,0,8,0,0,0,0,0
1727221506,8,0,8,0,0,0,0,0
1727221507,8,0,8,0,0,0,0,0
1727221508,8,0,8,0,0,0,0,0
1727221509,8,0,8,0,0,0,0,0
1727221510,8,0,8,0,0,0,0,0
1727221511,8,0,8,0,0,0,0,0
1727221512,8,0,8,0,0,0,0,0
1727221513,8,0,8,0,0,0,0,0
1727221515,8,0,8,0,0,0,0,0
1727221516,8,0,8,0,0,0,0,0
1727221517,8,0,8,0,0,0,0,0
1727221518,8,0,8,0,0,0,0,0
1727221519,8,0,8,0,0,0,0,0
1727221520,8,0,8,0,0,0,0,0
1727221521,8,0,8,0,0,0,0,0
1727221522,8,0,8,0,0,0,0,0
1727221523,8,0,8,0,0,0,0,0
1727221524,8,0,8,0,0,0,0,0
1727221525,8,0,8,0,0,0,0,0
1727221526,8,0,8,0,0,0,0,0
1727221527,8,0,8,0,0,0,0,0
1727221529,8,0,8,0,0,0,0,0
1727221530,8,0,8,0,0,0,0,0
1727221532,8,0,8,0,0,0,0,0
1727221533,8,0,8,0,0,0,0,0
1727221534,8,0,8,0,0,0,0,0
1727221536,8,0,8,0,0,0,0,0
1727221537,8,0,8,0,0,0,0,0
1727221538,8,0,8,0,0,0,0,0
1727221539,8,0,8,0,0,0,0,0
1727221541,8,0,8,0,0,0,0,0
1727221542,8,0,8,0,0,0,0,0
1727221543,8,0,8,0,0,0,0,0
1727221544,8,0,8,0,0,0,0,0
1727221545,8,0,8,0,0,0,0,0
1727221547,8,0,8,0,0,0,0,0
1727221548,8,0,8,0,0,0,0,0
1727221549,8,0,8,0,0,0,0,0
1727221550,8,0,8,0,0,0,0,0
1727221552,8,0,8,0,0,0,0,0
1727221553,8,0,8,0,0,0,0,0
1727221554,8,0,8,0,0,0,0,0
1727221555,8,0,8,0,0,0,0,0
1727221556,8,0,8,0,0,0,0,0
1727221558,8,0,8,0,0,0,0,0
1727221559,8,0,8,0,0,0,0,0
1727221560,8,0,8,0,0,0,0,0
1727221561,8,0,8,0,0,0,0,0
1727221562,8,0,8,0,0,0,0,0
1727221564,8,0,8,0,0,0,0,0
1727221565,8,0,8,0,0,0,0,0
1727221566,8,0,8,0,0,0,0,0
1727221567,8,0,8,0,0,0,0,0
1727221568,8,0,8,0,0,0,0,0
1727221569,8,0,8,0,0,0,0,0
1727221570,8,0,8,0,0,0,0,0
1727221571,8,0,8,0,0,0,0,0
1727221573,8,0,8,0,0,0,0,0
1727221574,8,0,8,0,0,0,0,0
1727221575,8,0,8,0,0,0,0,0
1727221576,8,0,8,0,0,0,0,0
1727221577,8,0,8,0,0,0,0,0
1727221578,8,0,8,0,0,0,0,0
1727221579,8,0,8,0,0,0,0,0
1727221580,8,0,8,0,0,0,0,0
1727221581,8,0,8,0,0,0,0,0
1727221582,8,0,8,0,0,0,0,0
1727221583,8,0,8,0,0,0,0,0
1727221584,8,0,8,0,0,0,0,0
1727221585,8,0,8,0,0,0,0,0
1727221586,8,0,8,0,0,0,0,0
1727221587,8,0,8,0,0,0,0,0
1727221589,8,0,8,0,0,0,0,0
1727221590,8,0,8,0,0,0,0,0
1727221591,8,0,8,0,0,0,0,0
1727221592,8,0,8,0,0,0,0,0
1727221593,8,0,8,0,0,0,0,0
1727221594,8,0,8,0,0,0,0,0
1727221595,8,0,8,0,0,0,0,0
1727221596,8,0,8,0,0,0,0,0
1727221597,8,0,8,0,0,0,0,0
1727221598,8,0,8,0,0,0,0,0
1727221600,8,0,8,0,0,0,0,0
1727221601,8,0,8,0,0,0,0,0
1727221602,8,0,8,0,0,0,0,0
1727221603,8,0,8,0,0,0,0,0
1727221604,8,0,8,0,0,0,0,0
1727221605,8,0,8,0,0,0,0,0
1727221606,8,0,8,0,0,0,0,0
1727221608,8,0,8,0,0,0,0,0
1727221609,8,0,8,0,0,0,0,0
1727221610,8,0,8,0,0,0,0,0
1727221611,8,0,8,0,0,0,0,0
1727221612,8,0,8,0,0,0,0,0
1727221613,8,0,8,0,0,0,0,0
1727221614,8,0,8,0,0,0,0,0
1727221615,8,0,8,0,0,0,0,0
1727221617,8,0,8,0,0,0,0,0
1727221618,8,0,8,0,0,0,0,0
1727221619,8,0,8,0,0,0,0,0
1727221620,8,0,8,0,0,0,0,0
1727221621,8,0,8,0,0,0,0,0
1727221622,8,0,8,0,0,0,0,0
1727221623,8,0,8,0,0,0,0,0
1727221624,8,0,8,0,0,0,0,0
1727221625,8,0,8,0,0,0,0,0
1727221626,8,0,8,0,0,0,0,0
1727221627,8,0,8,0,0,0,0,0
1727221628,8,0,8,0,0,0,0,0
1727221629,8,0,8,0,0,0,0,0
1727221630,8,0,8,0,0,0,0,0
1727221631,8,0,8,0,0,0,0,0
1727221632,8,0,8,0,0,0,0,0
1727221634,8,0,8,0,0,0,0,0
1727221635,8,0,8,0,0,0,0,0
1727221636,8,0,8,0,0,0,0,0
1727221637,8,0,8,0,0,0,0,0
1727221638,8,0,8,0,0,0,0,0
1727221639,8,0,8,0,0,0,0,0
1727221640,8,0,8,0,0,0,0,0
1727221641,8,0,8,0,0,0,0,0
1727221642,8,0,8,0,0,0,0,0
1727221643,8,0,8,0,0,0,0,0
1727221644,8,0,8,0,0,0,0,0
1727221646,8,0,8,0,0,0,0,0
1727221647,8,0,8,0,0,0,0,0
1727221648,8,0,8,0,0,0,0,0
1727221649,8,0,8,0,0,0,0,0
1727221650,8,0,8,0,0,0,0,0
1727221651,8,0,8,0,0,0,0,0
1727221652,8,0,8,0,0,0,0,0
1727221653,8,0,8,0,0,0,0,0
1727221654,8,0,8,0,0,0,0,0
1727221655,8,0,8,0,0,0,0,0
1727221656,8,0,8,0,0,0,0,0
1727221657,8,0,8,0,0,0,0,0
1727221658,8,0,8,0,0,0,0,0
1727221659,8,0,8,0,0,0,0,0
1727221660,8,0,8,0,0,0,0,0
1727221662,8,0,8,0,0,0,0,0
1727221663,8,0,8,0,0,0,0,0
1727221664,8,0,8,0,0,0,0,0
1727221665,8,0,8,0,0,0,0,0
1727221666,8,0,8,0,0,0,0,0
1727221667,8,0,8,0,0,0,0,0
1727221668,8,0,8,0,0,0,0,0
1727221669,8,0,8,0,0,0,0,0
1727221670,8,0,8,0,0,0,0,0
1727221671,8,0,8,0,0,0,0,0
1727221672,8,0,8,0,0,0,0,0
1727221673,8,0,8,0,0,0,0,0
1727221674,8,0,8,0,0,0,0,0
1727221676,8,0,8,0,0,0,0,0
1727221677,8,0,8,0,0,0,0,0
1727221678,8,0,8,0,0,0,0,0
1727221679,8,0,8,0,0,0,0,0
1727221680,8,0,8,0,0,0,0,0
1727221681,8,0,8,0,0,0,0,0
1727221682,8,0,8,0,0,0,0,0
1727221683,8,0,8,0,0,0,0,0
1727221684,8,0,8,0,0,0,0,0
1727221685,8,0,8,0,0,0,0,0
1727221686,8,0,8,0,0,0,0,0
1727221687,8,0,8,0,0,0,0,0
1727221689,8,0,8,0,0,0,0,0
1727221690,8,0,8,0,0,0,0,0
1727221691,8,0,8,0,0,0,0,0
1727221692,8,0,8,0,0,0,0,0
1727221693,8,0,8,0,0,0,0,0
1727221694,8,0,8,0,0,0,0,0
1727221695,8,0,8,0,0,0,0,0
1727221696,8,0,8,0,0,0,0,0
1727221697,8,0,8,0,0,0,0,0
1727221698,8,0,8,0,0,0,0,0
1727221699,8,0,8,0,0,0,0,0
1727221700,8,0,8,0,0,0,0,0
1727221701,8,0,8,0,0,0,0,0
1727221702,8,0,8,0,0,0,0,0
1727221703,8,0,8,0,0,0,0,0
1727221705,8,0,8,0,0,0,0,0
1727221706,8,0,8,0,0,0,0,0
1727221707,8,0,8,0,0,0,0,0
1727221708,8,0,8,0,0,0,0,0
1727221709,8,0,8,0,0,0,0,0
1727221710,8,0,8,0,0,0,0,0
1727221711,8,0,8,0,0,0,0,0
1727221712,8,0,8,0,0,0,0,0
1727221713,8,0,8,0,0,0,0,0
1727221714,8,0,8,0,0,0,0,0
1727221715,8,0,8,0,0,0,0,0
1727221716,8,0,8,0,0,0,0,0
1727221717,8,0,8,0,0,0,0,0
1727221718,8,0,8,0,0,0,0,0
1727221720,8,0,8,0,0,0,0,0
1727221721,8,0,8,0,0,0,0,0
1727221722,8,0,8,0,0,0,0,0
1727221723,8,0,8,0,0,0,0,0
1727221724,8,0,8,0,0,0,0,0
1727221725,8,0,8,0,0,0,0,0
1727221726,8,0,8,0,0,0,0,0
1727221727,8,0,8,0,0,0,0,0
1727221728,8,0,8,0,0,0,0,0
1727221729,8,0,8,0,0,0,0,0
1727221730,8,0,8,0,0,0,0,0
1727221731,8,0,8,0,0,0,0,0
1727221732,8,0,8,0,0,0,0,0
1727221733,8,0,8,0,0,0,0,0
1727221735,8,0,8,0,0,0,0,0
1727221736,8,0,8,0,0,0,0,0
1727221737,8,0,8,0,0,0,0,0
1727221738,8,0,8,0,0,0,0,0
1727221739,8,0,8,0,0,0,0,0
1727221740,8,0,8,0,0,0,0,0
1727221741,8,0,8,0,0,0,0,0
1727221742,8,0,8,0,0,0,0,0
1727221743,8,0,8,0,0,0,0,0
1727221744,8,0,8,0,0,0,0,0
1727221745,8,0,8,0,0,0,0,0
1727221746,8,0,8,0,0,0,0,0
1727221748,8,0,8,0,0,0,0,0
1727221749,8,0,8,0,0,0,0,0
1727221750,8,0,8,0,0,0,0,0
1727221751,8,0,8,0,0,0,0,0
1727221752,8,0,8,0,0,0,0,0
1727221753,8,0,8,0,0,0,0,0
1727221754,8,0,8,0,0,0,0,0
1727221755,8,0,8,0,0,0,0,0
1727221756,8,0,8,0,0,0,0,0
1727221757,8,0,8,0,0,0,0,0
1727221759,8,0,8,0,0,0,0,0
1727221760,8,0,8,0,0,0,0,0
1727221761,8,0,8,0,0,0,0,0
1727221762,8,0,8,0,0,0,0,0
1727221763,8,0,8,0,0,0,0,0
1727221764,8,0,8,0,0,0,0,0
1727221765,8,0,8,0,0,0,0,0
1727221766,8,0,8,0,0,0,0,0
1727221767,8,0,8,0,0,0,0,0
1727221768,8,0,8,0,0,0,0,0
1727221769,8,0,8,0,0,0,0,0
1727221770,8,0,8,0,0,0,0,0
1727221772,8,0,8,0,0,0,0,0
1727221773,8,0,8,0,0,0,0,0
1727221774,8,0,8,0,0,0,0,0
1727221775,8,0,8,0,0,0,0,0
1727221776,8,0,8,0,0,0,0,0
1727221777,8,0,8,0,0,0,0,0
1727221778,8,0,8,0,0,0,0,0
1727221779,8,0,8,0,0,0,0,0
1727221780,8,0,8,0,0,0,0,0
1727221781,8,0,8,0,0,0,0,0
1727221782,8,0,8,0,0,0,0,0
1727221783,8,0,8,0,0,0,0,0
1727221784,8,0,8,0,0,0,0,0
1727221786,8,0,8,0,0,0,0,0
1727221787,8,0,8,0,0,0,0,0
1727221788,8,0,8,0,0,0,0,0
1727221789,8,0,8,0,0,0,0,0
1727221790,8,0,8,0,0,0,0,0
1727221791,8,0,8,0,0,0,0,0
1727221792,8,0,8,0,0,0,0,0
1727221793,8,0,8,0,0,0,0,0
1727221794,8,0,8,0,0,0,0,0
1727221795,8,0,8,0,0,0,0,0
1727221797,8,0,8,0,0,0,0,0
1727221798,8,0,8,0,0,0,0,0
1727221799,8,0,8,0,0,0,0,0
1727221800,8,0,8,0,0,0,0,0
1727221801,8,0,8,0,0,0,0,0
1727221802,8,0,8,0,0,0,0,0
1727221803,8,0,8,0,0,0,0,0
1727221804,8,0,8,0,0,0,0,0
1727221805,8,0,8,0,0,0,0,0
1727221806,8,0,8,0,0,0,0,0
1727221807,8,0,8,0,0,0,0,0
1727221808,8,0,8,0,0,0,0,0
1727221809,8,0,8,0,0,0,0,0
1727221810,8,0,8,0,0,0,0,0
1727221812,8,0,8,0,0,0,0,0
1727221813,8,0,8,0,0,0,0,0
1727221814,8,0,8,0,0,0,0,0
1727221815,8,0,8,0,0,0,0,0
1727221816,8,0,8,0,0,0,0,0
1727221817,8,0,8,0,0,0,0,0
1727221818,8,0,8,0,0,0,0,0
1727221819,8,0,8,0,0,0,0,0
1727221820,8,0,8,0,0,0,0,0
1727221821,8,0,8,0,0,0,0,0
1727221823,8,0,8,0,0,0,0,0
1727221824,8,0,8,0,0,0,0,0
1727221825,8,0,8,0,0,0,0,0
1727221826,8,0,8,0,0,0,0,0
1727221827,8,0,8,0,0,0,0,0
1727221828,8,0,8,0,0,0,0,0
1727221829,8,0,8,0,0,0,0,0
1727221830,8,0,8,0,0,0,0,0
1727221831,8,0,8,0,0,0,0,0
1727221832,8,0,8,0,0,0,0,0
1727221833,8,0,8,0,0,0,0,0
1727221834,8,0,8,0,0,0,0,0
1727221835,8,0,8,0,0,0,0,0
1727221836,8,0,8,0,0,0,0,0
1727221837,8,0,8,0,0,0,0,0
1727221838,8,0,8,0,0,0,0,0
1727221840,8,0,8,0,0,0,0,0
1727221841,8,0,8,0,0,0,0,0
1727221842,8,0,8,0,0,0,0,0
1727221843,8,0,8,0,0,0,0,0
1727221844,8,0,8,0,0,0,0,0
1727221845,8,0,8,0,0,0,0,0
1727221846,8,0,8,0,0,0,0,0
1727221847,8,0,8,0,0,0,0,0
1727221848,8,0,8,0,0,0,0,0
1727221849,8,0,8,0,0,0,0,0
1727221850,8,0,8,0,0,0,0,0
1727221851,8,0,8,0,0,0,0,0
1727221852,8,0,8,0,0,0,0,0
1727221854,8,0,8,0,0,0,0,0
1727221855,8,0,8,0,0,0,0,0
1727221856,8,0,8,0,0,0,0,0
1727221857,8,0,8,0,0,0,0,0
1727221858,8,0,8,0,0,0,0,0
1727221859,8,0,8,0,0,0,0,0
1727221860,8,0,8,0,0,0,0,0
1727221861,8,0,8,0,0,0,0,0
1727221862,8,0,8,0,0,0,0,0
1727221863,8,0,8,0,0,0,0,0
1727221865,8,0,8,0,0,0,0,0
1727221866,8,0,8,0,0,0,0,0
1727221867,8,0,8,0,0,0,0,0
1727221868,8,0,8,0,0,0,0,0
1727221869,8,0,8,0,0,0,0,0
1727221870,8,0,8,0,0,0,0,0
1727221871,8,0,8,0,0,0,0,0
1727221872,8,0,8,0,0,0,0,0
1727221873,8,0,8,0,0,0,0,0
1727221874,8,0,8,0,0,0,0,0
1727221875,8,0,8,0,0,0,0,0
1727221877,8,0,8,0,0,0,0,0
1727221878,8,0,8,0,0,0,0,0
1727221879,8,0,8,0,0,0,0,0
1727221880,8,0,8,0,0,0,0,0
1727221881,8,0,8,0,0,0,0,0
1727221882,8,0,8,0,0,0,0,0
1727221883,8,0,8,0,0,0,0,0
1727221884,8,0,8,0,0,0,0,0
1727221885,8,0,8,0,0,0,0,0
1727221886,8,0,8,0,0,0,0,0
1727221888,8,0,8,0,0,0,0,0
1727221889,8,0,8,0,0,0,0,0
1727221890,8,0,8,0,0,0,0,0
1727221891,8,0,8,0,0,0,0,0
1727221892,8,0,8,0,0,0,0,0
1727221893,8,0,8,0,0,0,0,0
1727221894,8,0,8,0,0,0,0,0
1727221895,8,0,8,0,0,0,0,0
1727221896,8,0,8,0,0,0,0,0
1727221898,8,0,8,0,0,0,0,0
1727221899,8,0,8,0,0,0,0,0
1727221900,8,0,8,0,0,0,0,0
1727221901,8,0,8,0,0,0,0,0
1727221902,8,0,8,0,0,0,0,0
1727221903,8,0,8,0,0,0,0,0
1727221904,8,0,8,0,0,0,0,0
1727221905,8,0,8,0,0,0,0,0
1727221906,8,0,8,0,0,0,0,0
1727221907,8,0,8,0,0,0,0,0
1727221908,8,0,8,0,0,0,0,0
1727221909,8,0,8,0,0,0,0,0
1727221911,8,0,8,0,0,0,0,0
1727221912,8,0,8,0,0,0,0,0
1727221913,8,0,8,0,0,0,0,0
1727221914,8,0,8,0,0,0,0,0
1727221915,8,0,8,0,0,0,0,0
1727221916,8,0,8,0,0,0,0,0
1727221917,8,0,8,0,0,0,0,0
1727221918,8,0,8,0,0,0,0,0
1727221920,8,0,8,0,0,0,0,0
1727221921,8,0,8,0,0,0,0,0
1727221922,8,0,8,0,0,0,0,0
1727221923,8,0,8,0,0,0,0,0
1727221924,8,0,8,0,0,0,0,0
1727221925,8,0,8,0,0,0,0,0
1727221926,8,0,8,0,0,0,0,0
1727221927,8,0,8,0,0,0,0,0
1727221928,8,0,8,0,0,0,0,0
1727221930,8,0,8,0,0,0,0,0
1727221931,8,0,8,0,0,0,0,0
1727221932,8,0,8,0,0,0,0,0
1727221933,8,0,8,0,0,0,0,0
1727221934,8,0,8,0,0,0,0,0
1727221935,8,0,8,0,0,0,0,0
1727221936,8,0,8,0,0,0,0,0
1727221937,8,0,8,0,0,0,0,0
1727221938,8,0,8,0,0,0,0,0
1727221939,8,0,8,0,0,0,0,0
1727221940,8,0,8,0,0,0,0,0
1727221941,8,0,8,0,0,0,0,0
1727221943,8,0,8,0,0,0,0,0
1727221944,8,0,8,0,0,0,0,0
1727221945,8,0,8,0,0,0,0,0
1727221946,8,0,8,0,0,0,0,0
1727221947,8,0,8,0,0,0,0,0
1727221948,8,0,8,0,0,0,0,0
1727221949,8,0,8,0,0,0,0,0
1727221950,8,0,8,0,0,0,0,0
1727221951,8,0,8,0,0,0,0,0
1727221953,8,0,8,0,0,0,0,0
1727221954,8,0,8,0,0,0,0,0
1727221955,8,0,8,0,0,0,0,0
1727221956,8,0,8,0,0,0,0,0
1727221957,8,0,8,0,0,0,0,0
1727221958,8,0,8,0,0,0,0,0
1727221959,8,0,8,0,0,0,0,0
1727221960,8,0,8,0,0,0,0,0
1727221961,8,0,8,0,0,0,0,0
1727221962,8,0,8,0,0,0,0,0
1727221963,8,0,8,0,0,0,0,0
1727221964,8,0,8,0,0,0,0,0
1727221965,8,0,8,0,0,0,0,0
1727221966,8,0,8,0,0,0,0,0
1727221967,8,0,8,0,0,0,0,0
1727221969,8,0,8,0,0,0,0,0
1727221970,8,0,8,0,0,0,0,0
1727221971,8,0,8,0,0,0,0,0
1727221972,8,0,8,0,0,0,0,0
1727221973,8,0,8,0,0,0,0,0
1727221974,8,0,8,0,0,0,0,0
1727221975,8,0,8,0,0,0,0,0
1727221976,8,0,8,0,0,0,0,0
1727221977,8,0,8,0,0,0,0,0
1727221978,8,0,8,0,0,0,0,0
1727221979,8,0,8,0,0,0,0,0
1727221981,8,0,8,0,0,0,0,0
1727221982,8,0,8,0,0,0,0,0
1727221983,8,0,8,0,0,0,0,0
1727221984,8,0,8,0,0,0,0,0
1727221985,8,0,8,0,0,0,0,0
1727221986,8,0,8,0,0,0,0,0
1727221987,8,0,8,0,0,0,0,0
1727221988,8,0,8,0,0,0,0,0
1727221990,8,0,8,0,0,0,0,0
1727221991,8,0,8,0,0,0,0,0
1727221992,8,0,8,0,0,0,0,0
1727221993,8,0,8,0,0,0,0,0
1727221994,8,0,8,0,0,0,0,0
1727221995,8,0,8,0,0,0,0,0
1727221996,8,0,8,0,0,0,0,0
1727221997,8,0,8,0,0,0,0,0
1727221998,8,0,8,0,0,0,0,0
1727221999,8,0,8,0,0,0,0,0
1727222000,8,0,8,0,0,0,0,0
1727222001,8,0,8,0,0,0,0,0
1727222002,8,0,8,0,0,0,0,0
1727222003,8,0,8,0,0,0,0,0
1727222004,8,0,8,0,0,0,0,0
1727222005,8,0,8,0,0,0,0,0
1727222007,8,0,8,0,0,0,0,0
1727222008,8,0,8,0,0,0,0,0
1727222009,8,0,8,0,0,0,0,0
1727222010,8,0,8,0,0,0,0,0
1727222011,8,0,8,0,0,0,0,0
1727222012,8,0,8,0,0,0,0,0
1727222013,8,0,8,0,0,0,0,0
1727222014,8,0,8,0,0,0,0,0
1727222016,8,0,8,0,0,0,0,0
1727222017,8,0,8,0,0,0,0,0
1727222018,8,0,8,0,0,0,0,0
1727222019,8,0,8,0,0,0,0,0
1727222020,8,0,8,0,0,0,0,0
1727222021,8,0,8,0,0,0,0,0
1727222022,8,0,8,0,0,0,0,0
1727222023,8,0,8,0,0,0,0,0
1727222024,8,0,8,0,0,0,0,0
1727222026,8,0,8,0,0,0,0,0
1727222027,8,0,8,0,0,0,0,0
1727222028,8,0,8,0,0,0,0,0
1727222029,8,0,8,0,0,0,0,0
1727222030,8,0,8,0,0,0,0,0
1727222031,8,0,8,0,0,0,0,0
1727222032,8,0,8,0,0,0,0,0
1727222033,8,0,8,0,0,0,0,0
1727222034,8,0,8,0,0,0,0,0
1727222035,8,0,8,0,0,0,0,0
1727222036,8,0,8,0,0,0,0,0
1727222037,8,0,8,0,0,0,0,0
1727222038,8,0,8,0,0,0,0,0
1727222039,8,0,8,0,0,0,0,0
1727222041,8,0,8,0,0,0,0,0
1727222042,8,0,8,0,0,0,0,0
1727222043,8,0,8,0,0,0,0,0
1727222044,8,0,8,0,0,0,0,0
1727222045,8,0,8,0,0,0,0,0
1727222046,8,0,8,0,0,0,0,0
1727222047,8,0,8,0,0,0,0,0
1727222049,8,0,8,0,0,0,0,0
1727222050,8,0,8,0,0,0,0,0
1727222051,8,0,8,0,0,0,0,0
1727222052,8,0,8,0,0,0,0,0
1727222053,8,0,8,0,0,0,0,0
1727222054,8,0,8,0,0,0,0,0
1727222055,8,0,8,0,0,0,0,0
1727222056,8,0,8,0,0,0,0,0
1727222057,8,0,8,0,0,0,0,0
1727222059,8,0,8,0,0,0,0,0
1727222060,8,0,8,0,0,0,0,0
1727222061,8,0,8,0,0,0,0,0
1727222062,8,0,8,0,0,0,0,0
1727222063,8,0,8,0,0,0,0,0
1727222064,8,0,8,0,0,0,0,0
1727222065,8,0,8,0,0,0,0,0
1727222066,8,0,8,0,0,0,0,0
1727222067,8,0,8,0,0,0,0,0
1727222068,8,0,8,0,0,0,0,0
1727222069,8,0,8,0,0,0,0,0
1727222070,8,0,8,0,0,0,0,0
1727222071,8,0,8,0,0,0,0,0
1727222073,8,0,8,0,0,0,0,0
1727222074,8,0,8,0,0,0,0,0
1727222075,8,0,8,0,0,0,0,0
1727222076,8,0,8,0,0,0,0,0
1727222077,8,0,8,0,0,0,0,0
1727222078,8,0,8,0,0,0,0,0
1727222079,8,0,8,0,0,0,0,0
1727222080,8,0,8,0,0,0,0,0
1727222081,8,0,8,0,0,0,0,0
1727222082,8,0,8,0,0,0,0,0
1727222083,8,0,8,0,0,0,0,0
1727222085,8,0,8,0,0,0,0,0
1727222086,8,0,8,0,0,0,0,0
1727222087,8,0,8,0,0,0,0,0
1727222088,8,0,8,0,0,0,0,0
1727222089,8,0,8,0,0,0,0,0
1727222090,8,0,8,0,0,0,0,0
1727222091,8,0,8,0,0,0,0,0
1727222092,8,0,8,0,0,0,0,0
1727222093,8,0,8,0,0,0,0,0
1727222094,8,0,8,0,0,0,0,0
1727222095,8,0,8,0,0,0,0,0
1727222096,8,0,8,0,0,0,0,0
1727222098,8,0,8,0,0,0,0,0
1727222099,8,0,8,0,0,0,0,0
1727222100,8,0,8,0,0,0,0,0
1727222101,8,0,8,0,0,0,0,0
1727222102,8,0,8,0,0,0,0,0
1727222103,8,0,8,0,0,0,0,0
1727222104,8,0,8,0,0,0,0,0
1727222105,8,0,8,0,0,0,0,0
1727222107,8,0,8,0,0,0,0,0
1727222108,8,0,8,0,0,0,0,0
1727222109,8,0,8,0,0,0,0,0
1727222110,8,0,8,0,0,0,0,0
1727222111,8,0,8,0,0,0,0,0
1727222112,8,0,8,0,0,0,0,0
1727222113,8,0,8,0,0,0,0,0
1727222115,8,0,8,0,0,0,0,0
1727222116,8,0,8,0,0,0,0,0
1727222117,8,0,8,0,0,0,0,0
1727222118,8,0,8,0,0,0,0,0
1727222119,8,0,8,0,0,0,0,0
1727222120,8,0,8,0,0,0,0,0
1727222121,8,0,8,0,0,0,0,0
1727222123,8,0,8,0,0,0,0,0
1727222124,8,0,8,0,0,0,0,0
1727222125,8,0,8,0,0,0,0,0
1727222126,8,0,8,0,0,0,0,0
1727222127,8,0,8,0,0,0,0,0
1727222128,8,0,8,0,0,0,0,0
1727222129,8,0,8,0,0,0,0,0
1727222130,8,0,8,0,0,0,0,0
1727222131,8,0,8,0,0,0,0,0
1727222132,8,0,8,0,0,0,0,0
1727222133,8,0,8,0,0,0,0,0
1727222134,8,0,8,0,0,0,0,0
1727222136,8,0,8,0,0,0,0,0
1727222137,8,0,8,0,0,0,0,0
1727222138,8,0,8,0,0,0,0,0
1727222139,8,0,8,0,0,0,0,0
1727222140,8,0,8,0,0,0,0,0
1727222141,8,0,8,0,0,0,0,0
1727222142,8,0,8,0,0,0,0,0
1727222143,8,0,8,0,0,0,0,0
1727222144,8,0,8,0,0,0,0,0
1727222145,8,0,8,0,0,0,0,0
1727222146,8,0,8,0,0,0,0,0
1727222147,8,0,8,0,0,0,0,0
1727222149,8,0,8,0,0,0,0,0
1727222150,8,0,8,0,0,0,0,0
1727222151,8,0,8,0,0,0,0,0
1727222152,8,0,8,0,0,0,0,0
1727222153,8,0,8,0,0,0,0,0
1727222154,8,0,8,0,0,0,0,0
1727222155,8,0,8,0,0,0,0,0
1727222156,8,0,8,0,0,0,0,0
1727222157,8,0,8,0,0,0,0,0
1727222158,8,0,8,0,0,0,0,0
1727222159,8,0,8,0,0,0,0,0
1727222160,8,0,8,0,0,0,0,0
1727222161,8,0,8,0,0,0,0,0
1727222162,8,0,8,0,0,0,0,0
1727222163,8,0,8,0,0,0,0,0
1727222165,8,0,8,0,0,0,0,0
1727222166,8,0,8,0,0,0,0,0
1727222167,8,0,8,0,0,0,0,0
1727222168,8,0,8,0,0,0,0,0
1727222169,8,0,8,0,0,0,0,0
1727222170,8,0,8,0,0,0,0,0
1727222171,8,0,8,0,0,0,0,0
1727222172,8,0,8,0,0,0,0,0
1727222173,8,0,8,0,0,0,0,0
1727222174,8,0,8,0,0,0,0,0
1727222175,8,0,8,0,0,0,0,0
1727222177,8,0,8,0,0,0,0,0
1727222178,8,0,8,0,0,0,0,0
1727222179,8,0,8,0,0,0,0,0
1727222180,8,0,8,0,0,0,0,0
1727222181,8,0,8,0,0,0,0,0
1727222182,8,0,8,0,0,0,0,0
1727222183,8,0,8,0,0,0,0,0
1727222184,8,0,8,0,0,0,0,0
1727222185,8,0,8,0,0,0,0,0
1727222186,8,0,8,0,0,0,0,0
1727222187,8,0,8,0,0,0,0,0
1727222188,8,0,8,0,0,0,0,0
1727222189,8,0,8,0,0,0,0,0
1727222190,8,0,8,0,0,0,0,0
1727222191,8,0,8,0,0,0,0,0
1727222193,8,0,8,0,0,0,0,0
1727222194,8,0,8,0,0,0,0,0
1727222195,8,0,8,0,0,0,0,0
1727222196,8,0,8,0,0,0,0,0
1727222197,8,0,8,0,0,0,0,0
1727222198,8,0,8,0,0,0,0,0
1727222199,8,0,8,0,0,0,0,0
1727222200,8,0,8,0,0,0,0,0
1727222201,8,0,8,0,0,0,0,0
1727222202,8,0,8,0,0,0,0,0
1727222203,8,0,8,0,0,0,0,0
1727222204,8,0,8,0,0,0,0,0
1727222205,8,0,8,0,0,0,0,0
1727222207,8,0,8,0,0,0,0,0
1727222208,8,0,8,0,0,0,0,0
1727222209,8,0,8,0,0,0,0,0
1727222210,8,0,8,0,0,0,0,0
1727222211,8,0,8,0,0,0,0,0
1727222212,8,0,8,0,0,0,0,0
1727222213,8,0,8,0,0,0,0,0
